# time X1 X2
2.789369734243356334e+02 9.029308123869712877e-02 -4.952995970477296582e-03
2.789469736743419048e+02 9.156934251771742250e-02 -5.121718201418073990e-03
2.789569739243481195e+02 9.111601428533945557e-02 -7.217087629753593525e-03
2.789669741743543909e+02 9.921698989553123793e-02 -1.709892958749199138e-04
2.789769744243606056e+02 9.342138217485489171e-02 8.134532806155446091e-03
2.789869746743668770e+02 8.034403498972887692e-02 -7.438051894024329605e-03
2.789969749243731485e+02 8.309726515356649634e-02 -3.166566500789341071e-02
2.790069751743793631e+02 7.733266564700432000e-02 -2.480035456133439578e-02
2.790169754243856346e+02 8.427215670809128090e-02 -2.667897189393070301e-02
2.790269756743919061e+02 8.337142658611670920e-02 -1.985695061635556896e-02
2.790369759243981207e+02 8.898655961082198307e-02 -2.246369946942271267e-02
2.790469761744043922e+02 7.784120505005877322e-02 -1.703077549571684751e-02
2.790569764244106068e+02 7.841150175437780478e-02 -1.821331883788799427e-02
2.790669766744168783e+02 7.054368806880541298e-02 -2.522650923948320870e-02
2.790769769244231497e+02 5.750838211115773257e-02 -2.894015519374570911e-02
2.790869771744293644e+02 4.817751873336727220e-02 -3.033535838406461668e-02
2.790969774244356358e+02 4.209929583635468181e-02 -2.391962524234802004e-02
2.791069776744419073e+02 5.400565002201791753e-02 -2.539662668975390183e-02
2.791169779244481219e+02 4.762920639342237139e-02 -3.586156491856440365e-02
2.791269781744543934e+02 3.425820400211309485e-02 -1.885593304832736822e-02
2.791369784244606080e+02 3.513611652181701517e-02 -1.555381277231049179e-02
2.791469786744668795e+02 3.499879289951404043e-02 -1.788150478330341117e-03
2.791569789244731510e+02 2.971933409802527196e-02 -1.269534447523584103e-02
2.791669791744793656e+02 2.774642937620757505e-02 -1.510436857041291998e-02
2.791769794244856371e+02 3.715571409955914506e-02 -1.304461662726675610e-02
2.791869796744919086e+02 4.342599152941898494e-02 -6.334872775771624963e-03
2.791969799244981232e+02 4.880235931898324608e-02 -2.514600160412653468e-02
2.792069801745043947e+02 3.635181787257047575e-02 -4.347184223946845560e-02
2.792169804245106093e+02 6.463642109980066719e-02 -4.965067439026864260e-02
2.792269806745168808e+02 7.425432561959352529e-02 -4.368593051892549761e-02
2.792369809245231522e+02 7.846363834271168070e-02 -4.997747177274527303e-02
2.792469811745293669e+02 6.578599685644873074e-02 -5.074732157694215179e-02
2.792569814245356383e+02 7.435170140734061184e-02 -4.972132944531492543e-02
2.792669816745419098e+02 6.834829264304734253e-02 -5.750738669458686086e-02
2.792769819245481244e+02 6.543456473678428698e-02 -4.229027931620320951e-02
2.792869821745543959e+02 4.776097493224259333e-02 -4.981802534932731896e-02
2.792969824245606105e+02 3.461944419676843410e-02 -6.997101044497311406e-02
2.793069826745668820e+02 3.830885969084723425e-02 -7.909479695505983177e-02
2.793169829245731535e+02 4.759264386186835838e-02 -8.663945079932114379e-02
2.793269831745793681e+02 5.353256436720342515e-02 -8.403656424089062105e-02
2.793369834245856396e+02 5.908524586975642812e-02 -8.094589529850231002e-02
2.793469836745919110e+02 5.744199936496928449e-02 -7.426854371811145161e-02
2.793569839245981257e+02 5.242916649906691207e-02 -5.473144873465357607e-02
2.793669841746043971e+02 5.452016902605691384e-02 -5.390041943546521747e-02
2.793769844246106118e+02 6.191954846962176295e-02 -4.491637217104670066e-02
2.793869846746168832e+02 6.112439367340622570e-02 -4.891730792899293134e-02
2.793969849246231547e+02 7.237108339616124542e-02 -4.553256580758837518e-02
2.794069851746293693e+02 6.926901709500161985e-02 -4.856348467900848537e-02
2.794169854246356408e+02 5.853072014769604425e-02 -4.957092960763504613e-02
2.794269856746419123e+02 5.759393587777089651e-02 -4.741172489260596368e-02
2.794369859246481269e+02 5.784066067712583664e-02 -3.709862666991920604e-02
2.794469861746543984e+02 5.625646026424088730e-02 -3.726598381486107697e-02
2.794569864246606130e+02 6.831412135134679042e-02 -3.745927559821702474e-02
2.794669866746668845e+02 7.549670356708262919e-02 -3.394969799731976934e-02
2.794769869246731560e+02 6.026257815520810746e-02 -2.482428663245397904e-02
2.794869871746793706e+02 7.487950108247662384e-02 -3.865648733954956534e-02
2.794969874246856421e+02 4.652325302666238116e-02 -3.583081170059020104e-02
2.795069876746919135e+02 6.738911016641778440e-02 -4.878341106419198381e-02
2.795169879246981282e+02 6.359824687386388120e-02 -3.520346990868347681e-02
2.795269881747043996e+02 6.089056968906681605e-02 -3.146397237811419251e-02
2.795369884247106143e+02 5.952418174054917993e-02 -1.888347207290690458e-02
2.795469886747168857e+02 6.268657689118095622e-02 -3.534300153149630419e-02
2.795569889247231572e+02 6.188036410194323184e-02 -3.667837472271091165e-02
2.795669891747293718e+02 5.974421669893757031e-02 -2.760802152925990322e-02
2.795769894247356433e+02 7.209791751786374936e-02 -1.329057471802071871e-02
2.795869896747419148e+02 7.696644626660349708e-02 -9.653225804423508360e-03
2.795969899247481294e+02 6.656047713120773202e-02 -1.383297689138702352e-02
2.796069901747544009e+02 7.323244661879596551e-02 -1.639388921054923259e-02
2.796169904247606155e+02 7.765922273838865575e-02 -2.665138371254324040e-02
2.796269906747668870e+02 7.129663633662985944e-02 -1.175706938339545274e-02
2.796369909247731584e+02 7.844626888996819591e-02 -5.126496281355445370e-03
2.796469911747793731e+02 7.606044770743133898e-02 -6.868127147685070683e-03
2.796569914247856445e+02 7.304876787336760102e-02 -1.360084181515747864e-03
2.796669916747919160e+02 6.982234859939699667e-02 -2.451014026903382791e-03
2.796769919247981306e+02 4.483068947374450886e-02 -5.439941361419368612e-03
2.796869921748044021e+02 3.908818954285395164e-02 -1.293969674646018066e-02
2.796969924248106167e+02 4.576434158494912391e-02 -2.018948480485916949e-02
2.797069926748168882e+02 4.498163831603770729e-02 -1.618076448746369814e-02
2.797169929248231597e+02 3.159905381188251455e-02 -5.543581772040871020e-03
2.797269931748293743e+02 4.090165791682386087e-02 -8.852176466465199595e-03
2.797369934248356458e+02 3.746237885988934480e-02 -1.669202903937831023e-02
2.797469936748419173e+02 2.478854001947833341e-02 -7.000549662086052657e-03
2.797569939248481319e+02 4.656577648768327193e-02 -6.140159319266241984e-03
2.797669941748544034e+02 3.553769198133255314e-02 -2.840143906052504386e-02
2.797769944248606180e+02 4.383522297907370413e-02 -3.517009253516271972e-02
2.797869946748668895e+02 3.552787927806110718e-02 -3.013272089103421689e-02
2.797969949248731609e+02 3.638020522656354450e-02 -3.772872683654247827e-02
2.798069951748793756e+02 2.680594990643343778e-02 -3.683955820177951812e-02
2.798169954248856470e+02 1.396065080362361883e-02 -4.891359719407355200e-02
2.798269956748919185e+02 1.879850175633110757e-02 -5.253892812286824893e-02
2.798369959248981331e+02 2.240072754949746017e-02 -6.288258064424523397e-02
2.798469961749044046e+02 3.330880181297191100e-02 -7.457050280316794566e-02
2.798569964249106192e+02 3.225904197786771954e-02 -8.141121592736075274e-02
2.798669966749168907e+02 5.373291341971715707e-02 -7.187076612779465246e-02
2.798769969249231622e+02 5.551969712925136635e-02 -6.698266997312418702e-02
2.798869971749293768e+02 6.029733362046535428e-02 -4.579461320220817866e-02
2.798969974249356483e+02 4.588109476717737445e-02 -5.131428874177849930e-02
2.799069976749419197e+02 3.902486922457139989e-02 -4.060926167121436253e-02
2.799169979249481344e+02 4.362837122912938820e-02 -2.162108068343195771e-02
2.799269981749544058e+02 4.224170448928510346e-02 -1.022527724972381764e-02
2.799369984249606205e+02 4.364499240848999234e-02 1.234034703270974614e-03
2.799469986749668919e+02 3.504977510077951497e-02 2.429696933668464443e-03
2.799569989249731634e+02 3.593089556915627508e-02 4.720329124926373604e-03
2.799669991749793780e+02 3.678064717500671016e-02 -4.537882337020798448e-03
2.799769994249856495e+02 2.458580109271914921e-02 -3.121304619929303123e-02
2.799869996749919210e+02 3.060937629760139903e-02 -2.885704723905624727e-02
2.799969999249981356e+02 1.315834782925041219e-02 -3.816367884301489349e-02
2.800070001750044071e+02 1.467832676271967236e-02 -4.203287869588963332e-02
2.800170004250106217e+02 3.197730603986803644e-02 -4.987332061098790487e-02
2.800270006750168932e+02 3.821367175460523707e-02 -4.613386767163504820e-02
2.800370009250231647e+02 4.434385815907205403e-02 -4.766858999968119626e-02
2.800470011750293793e+02 3.468780987799607862e-02 -3.461803285074750020e-02
2.800570014250356508e+02 5.185846214649098701e-02 -4.150373839078792815e-02
2.800670016750419222e+02 6.489953977909501681e-02 -3.928295475669807413e-02
2.800770019250481369e+02 5.561822937856490678e-02 -4.080116032247160796e-02
2.800870021750544083e+02 5.011040886501813563e-02 -4.333537232552007318e-02
2.800970024250606230e+02 6.193918836400723327e-02 -4.367207519915787539e-02
2.801070026750668944e+02 7.906290988753894577e-02 -2.803038791317237141e-02
2.801170029250731659e+02 6.548526849819480411e-02 -1.931921164107394673e-02
2.801270031750793805e+02 5.469671205776172052e-02 -2.368907972734390216e-02
2.801370034250856520e+02 5.259343197432569256e-02 -2.955974353742952393e-02
2.801470036750919235e+02 3.020875864247013834e-02 -3.708760536088415855e-02
2.801570039250981381e+02 2.991168463133524885e-02 -3.556026228400688965e-02
2.801670041751044096e+02 4.129220161390170785e-02 -5.036638716482935707e-02
2.801770044251106242e+02 2.624107749958104474e-02 -5.201797022888129951e-02
2.801870046751168957e+02 2.698964652319169738e-02 -4.767712078994672947e-02
2.801970049251231671e+02 2.066365740405691487e-02 -5.445488820581229072e-02
2.802070051751293818e+02 3.658420587652645717e-02 -5.350383318175091357e-02
2.802170054251356532e+02 3.025292603052192469e-02 -5.031479306092551118e-02
2.802270056751419247e+02 4.488875368239791247e-02 -6.743359740893722920e-02
2.802370059251481393e+02 3.812814745041697567e-02 -6.469497689653953831e-02
2.802470061751544108e+02 4.513514914477140955e-02 -6.863666340236272700e-02
2.802570064251606254e+02 4.686007051993887340e-02 -4.947549556455989317e-02
2.802670066751668969e+02 4.476136567177366882e-02 -4.699963202703731635e-02
2.802770069251731684e+02 3.617346816438098828e-02 -5.571868141223540460e-02
2.802870071751793830e+02 3.876409428885493197e-02 -7.333200374353748829e-02
2.802970074251856545e+02 3.360444070239957531e-02 -7.309433225806288847e-02
2.803070076751919260e+02 2.600526238600388285e-02 -5.930263416982740204e-02
2.803170079251981406e+02 4.017592400505191202e-02 -6.476025627475519297e-02
2.803270081752044121e+02 4.492566575855989203e-02 -6.096659377244979111e-02
2.803370084252106267e+02 5.060796565118407669e-02 -5.295419683668916438e-02
2.803470086752168982e+02 4.592112982436616364e-02 -4.554616350683019649e-02
2.803570089252231696e+02 4.337440423775529991e-02 -4.513117321805084486e-02
2.803670091752293843e+02 4.022923765577637867e-02 -5.126236093992197346e-02
2.803770094252356557e+02 4.294302259952877815e-02 -5.334645467579546968e-02
2.803870096752419272e+02 4.866489461857956972e-02 -6.351117713103587858e-02
2.803970099252481418e+02 4.755817608362288007e-02 -7.230358789135754582e-02
2.804070101752544133e+02 3.879462644152344847e-02 -6.168329720502438440e-02
2.804170104252606279e+02 4.570396826134857926e-02 -5.771519653909670811e-02
2.804270106752668994e+02 4.529239127812297039e-02 -5.426176670421371806e-02
2.804370109252731709e+02 3.015979474411086686e-02 -6.089236040191226690e-02
2.804470111752793855e+02 8.200787493863312405e-03 -4.831050849101966443e-02
2.804570114252856570e+02 1.085619883107431620e-02 -5.015177093598438551e-02
2.804670116752919284e+02 2.202139999306610210e-03 -4.833800378715760737e-02
2.804770119252981431e+02 6.249049874342284781e-03 -3.620601592359045523e-02
2.804870121753044145e+02 -1.750653792658435001e-03 -4.307085687674098301e-02
2.804970124253106292e+02 -6.166438141654831308e-04 -4.899339754041302786e-02
2.805070126753169006e+02 -4.639459643346810144e-03 -3.816760412994507634e-02
2.805170129253231721e+02 1.273530503516998209e-02 -2.964676834161901475e-02
2.805270131753293867e+02 2.196287472129663382e-02 -2.591370113473090431e-02
2.805370134253356582e+02 3.508664647028831435e-02 -4.743199646481087439e-02
2.805470136753419297e+02 3.473909771445203576e-02 -3.416648462337339848e-02
2.805570139253481443e+02 4.244448370533946552e-02 -3.992471077444526006e-02
2.805670141753544158e+02 4.273691609042525735e-02 -4.532463033522176471e-02
2.805770144253606304e+02 5.677883745218215844e-02 -4.687251449408851717e-02
2.805870146753669019e+02 5.525106585262715836e-02 -5.838244240329598655e-02
2.805970149253731734e+02 4.043174957847646411e-02 -4.561396408659339902e-02
2.806070151753793880e+02 1.981314700971934309e-02 -4.343566035894092653e-02
2.806170154253856595e+02 3.608094843347259273e-02 -3.600749469504561234e-02
2.806270156753919309e+02 4.032514621717123160e-02 -4.339335178879159122e-02
2.806370159253981456e+02 4.514749649647297608e-02 -3.309324482083368657e-02
2.806470161754044170e+02 5.942703373031989894e-02 -1.852544546531477085e-02
2.806570164254106317e+02 4.222278672843057107e-02 -3.108542358288560181e-02
2.806670166754169031e+02 3.805911959091375779e-02 -4.202451090414020818e-02
2.806770169254231746e+02 3.510770754433358704e-02 -4.965633872980160929e-02
2.806870171754293892e+02 4.193110110731138734e-02 -3.991228404754759707e-02
2.806970174254356607e+02 3.438582642499170283e-02 -3.770317934624729805e-02
2.807070176754419322e+02 2.183971482886264831e-02 -3.798868323049293255e-02
2.807170179254481468e+02 9.327887754450484709e-03 -3.393613862016375826e-02
2.807270181754544183e+02 2.055910894652536458e-02 -1.427534777281252651e-02
2.807370184254606329e+02 1.285682018016487058e-02 -3.158993206724929753e-02
2.807470186754669044e+02 7.050127474808858680e-03 -3.437337802009602511e-02
2.807570189254731758e+02 1.315274081723933827e-02 -6.479348142609839267e-02
2.807670191754793905e+02 5.707791919587454181e-03 -5.907935335335617877e-02
2.807770194254856619e+02 -1.169416699393161993e-02 -4.761845769320628696e-02
2.807870196754919334e+02 -2.763232934970732274e-02 -5.020890216514910936e-02
2.807970199254981480e+02 -2.817512453419057650e-02 -4.317900796724645496e-02
2.808070201755044195e+02 -2.313598402503268606e-02 -5.810671258151043489e-02
2.808170204255106341e+02 -2.521761018619411016e-02 -5.273909422730912316e-02
2.808270206755169056e+02 -2.092470251737802572e-02 -2.766496737949025383e-02
2.808370209255231771e+02 -3.698215558917805623e-02 -3.120801291742902883e-02
2.808470211755293917e+02 -5.222140950755450872e-02 -2.672116398735036036e-02
2.808570214255356632e+02 -2.929344206947330151e-02 -3.235320079411672239e-02
2.808670216755419347e+02 -1.683443093138235064e-02 -3.026978733691485304e-02
2.808770219255481493e+02 -9.127716639767923662e-03 -1.888951960192224167e-02
2.808870221755544208e+02 -1.572813377872424659e-02 -1.270819478752287929e-02
2.808970224255606354e+02 -1.801445532217912232e-02 -1.360453167173174792e-02
2.809070226755669069e+02 -1.791910659865199318e-02 -1.465757192471512510e-02
2.809170229255731783e+02 -4.669742255123808528e-03 -2.652727160636353387e-02
2.809270231755793930e+02 -7.278535261534711462e-04 -1.608052908302120762e-02
2.809370234255856644e+02 4.458160376570972395e-03 -8.428329531506911429e-03
2.809470236755919359e+02 2.694887773972729633e-03 -2.089842351484087063e-02
2.809570239255981505e+02 1.049009744705964482e-02 -1.893058484613268158e-02
2.809670241756044220e+02 1.331377102267111701e-02 -2.800992984750569348e-02
2.809770244256106366e+02 1.348081099066368062e-02 -3.228529563763646304e-02
2.809870246756169081e+02 5.753734680706149365e-03 -2.384633574572021103e-02
2.809970249256231796e+02 4.441248234154163144e-03 -1.371155339963704353e-02
2.810070251756293942e+02 -6.467049052985121387e-03 -6.463048635337356393e-03
2.810170254256356657e+02 -6.836083865501503543e-03 -9.104672121177867505e-03
2.810270256756419371e+02 -5.924132807803383569e-03 -4.408055261257839280e-03
2.810370259256481518e+02 -2.993211560209477901e-02 -1.208986102798787973e-02
2.810470261756544232e+02 -3.199663914221880651e-02 -4.441193582558307547e-03
2.810570264256606379e+02 -4.345768076475534092e-02 -4.579440867795099394e-03
